1102, 16.735374, 10.406814, 5.665673, 167.958877, 10.718037, 26.171128
1103, 20.758092, 0.147034, -4.333333, 23.631049, 8.465295, 27.122605
1104, 15.654552, 12.648200, 8.719054, 82.082971, 1.350987, 40.000000
1105, 20.419798, 13.834980, 8.733333, 24.045718, 4.701213, 13.222719
1106, 17.840322, 11.564313, 8.543583, 114.418504, 11.965214, 45.378968
1107, 17.506272, 0.639898, -4.333333, 189.878027, 9.034181, 27.122605
1108, 18.721252, 5.672792, 4.844081, 51.277032, 19.821191, 40.035241
1109, 11.131863, 10.565094, 3.639339, 197.973087, 1.238370, 30.424213
1110, 14.074109, 10.942696, 6.058307, 69.961608, 9.757203, 39.976376
1111, 15.541875, 3.364156, -4.380484, 41.704475, 11.831876, 46.022706
1112, 12.832077, 4.035821, -3.228793, 133.165432, 2.949333, 34.312640
1113, 21.676819, 10.095467, 4.849004, 194.668941, 11.900839, 38.702113
1114, 18.268190, 7.162383, 4.666667, 124.539964, 18.862100, 43.267514
1115, 16.535674, 9.355746, 4.684866, 12.707579, 4.356382, 25.057167
1116, 9.063557, 3.546674, -5.317242, 74.701907, 3.423400, 44.646916
1117, 7.610825, 2.656856, -6.464396, 33.250307, 1.350311, 14.294521
1118, 20.916077, 12.444651, 8.733333, 46.255616, 14.543628, 51.659390
1119, 16.193525, 11.503825, 8.499737, 10.441727, 0.409258, 13.297967
1120, 20.531058, 14.017174, 8.733333, 180.351263, 6.404265, 13.222719
1121, 3.622612, 1.618334, 0.000000, 158.658340, 21.424124, 40.000000
1122, 19.294845, 2.733413, -4.349403, 74.602865, 16.822090, 72.954801
1123, 2.053199, 1.486429, 0.000000, 166.410941, 5.361046, 40.000000
1124, 20.522284, 7.346457, 4.666667, 150.766911, 15.006553, 48.425149
1125, 20.088636, 2.898680, -4.356087, 124.372619, 3.032799, 38.903550
1126, 17.925573, 13.438374, 8.733333, 78.818636, 13.855857, 67.116138
1127, 3.952076, 1.486345, 0.000000, 71.855592, 18.854323, 85.226741
1128, 4.456168, 0.662484, 0.000000, 17.770492, 19.795563, 43.879035
1129, 17.991139, 8.359427, 4.666667, 68.335401, 7.664105, 47.298144
1130, 20.244021, 11.587426, 8.559485, 109.734119, 10.698824, 37.379827
1131, 5.282454, 4.679101, -0.846382, 92.109492, 14.949385, 84.696574
1132, 17.322591, 2.684737, -4.347683, 129.090475, 15.490682, 71.122398
1133, 21.274524, 5.084335, 4.671281, 102.704168, 10.139449, 42.488517
1134, 9.614545, 3.152185, -5.019040, 162.885294, 8.013991, 22.840613
1135, 16.809625, 7.652288, 4.666667, 19.436641, 6.165835, 25.170490
1136, 16.478269, 13.595465, 8.733333, 92.742712, 1.676498, 38.866795
1137, 12.154069, 9.433859, 0.454611, 117.963498, 9.781749, 51.385454
1138, 17.622032, 1.523008, -4.333333, 37.434414, 3.645539, 32.221276
1139, 17.531453, 5.862821, 4.804996, 122.266029, 8.772477, 35.965914
1140, 6.725267, 0.819249, -8.654477, 10.388396, 20.252863, 13.933068
1141, 15.953291, 7.519244, 4.666978, 115.145390, 11.249356, 43.692917
1142, 13.011588, 6.475818, 2.314865, 168.468940, 20.111131, 34.789179
1143, 15.611255, 14.963405, 8.716585, 99.945195, 2.022547, 36.003813
1144, 12.410130, 12.174039, 8.510447, 87.804978, 21.846818, 40.000000
1145, 14.512096, 7.284775, 4.191141, 29.811417, 2.121540, 27.873718
1146, 15.805161, 13.416716, 8.727430, 5.655890, 6.889245, 13.224608
1147, 8.836870, 2.063199, -5.257872, 151.333958, 17.278252, 52.163456
1148, 10.490749, 5.850074, -0.000000, 159.221247, 13.252806, 62.892904
1149, 15.292892, 13.910343, 8.689388, 58.711119, 10.249984, 36.195945
1150, 17.051376, 13.762407, 8.733333, 23.041349, 6.558890, 13.222719
1151, 18.584532, 10.703610, 6.927694, 75.018326, 2.929801, 40.000000
1152, 11.866831, 9.275061, -0.000000, 165.778749, 6.490197, 40.000000
1153, 16.377374, 5.149318, 4.679579, 168.355316, 3.665796, 25.090139
1154, 17.567034, 14.040410, 8.733333, 133.047690, 6.976287, 15.786430
1155, 10.593146, 1.871611, -4.627617, 192.027995, 2.416473, 25.412992
1156, 12.893638, 10.958780, 4.886180, 188.623578, 18.305935, 37.798123
1157, 12.074098, 9.697161, 0.224195, 22.539898, 21.375041, 39.535123
1158, 18.354959, 12.497280, 8.733333, 129.657490, 4.801968, 19.699782
1159, 10.285335, 5.974233, -0.000000, 96.160810, 15.533708, 84.166279
1160, 17.265363, 11.247333, 8.657699, 13.304138, 0.858301, 13.246965
1161, 21.477011, 12.528308, 8.733333, 179.554245, 13.558493, 38.485910
1162, 17.099450, 4.836906, 3.867650, 99.446026, 14.726012, 64.917492
1163, 17.600152, 8.283924, 4.666667, 154.260686, 0.818434, 25.170490
1164, 21.702948, 14.686937, 8.733333, 12.072446, 0.073360, 13.222719
1165, 18.908517, 8.239628, 4.666667, 52.491493, 3.134216, 37.748815
1166, 15.314237, 4.956354, 4.447583, 130.213874, 18.972920, 41.188301
1167, 21.339218, 9.292073, 4.679129, 26.720782, 6.072823, 25.092945
1168, 6.399030, 5.409549, -0.000000, 127.709147, 11.697214, 57.242039
1169, 14.210063, 11.347643, 6.635656, 76.988619, 11.488869, 52.252112
1170, 21.789658, 6.208511, 4.741542, 153.139625, 12.487590, 41.481840
1171, 18.670842, 7.385177, 4.666667, 130.583136, 7.326716, 32.032905
1172, 15.925205, 10.421148, 5.723150, 76.297813, 9.095164, 41.984795
1173, 19.635787, 14.591008, 8.733333, 60.003717, 9.115659, 34.968477
1174, 12.039103, 4.916324, -0.138135, 68.027911, 21.646279, 81.419668
1175, 16.152977, 12.567048, 8.733333, 183.785307, 1.270265, 13.222719
1176, 13.413699, 11.086083, 5.470382, 91.253363, 8.723943, 43.027753
1177, 17.256408, 14.312617, 8.733333, 88.499391, 17.409053, 59.769018
1178, 1.117324, 0.478839, 0.000000, 90.837164, 13.072080, 81.605144
1179, 13.215747, 5.353035, 2.656058, 189.056402, 6.810388, 33.824412
1180, 13.960346, 9.939808, 3.613504, 43.823791, 19.839664, 48.342526
1181, 21.570582, 4.222523, 0.166720, 176.480559, 2.048794, 39.656506
1182, 13.756032, 3.455746, -4.401205, 3.975085, 7.018597, 26.741407
1183, 20.258148, 10.666928, 6.757808, 68.352977, 19.513156, 47.068807
1184, 14.523010, 9.368594, 4.202549, 153.205489, 14.463497, 50.824292
1185, 14.930451, 8.859130, 4.626460, 68.560740, 15.059372, 69.808826
1186, 19.899452, 9.906569, 4.760732, 123.761281, 10.426870, 38.467384
1187, 21.812745, 0.713320, -4.333333, 90.604232, 3.107371, 49.822312
1188, 14.017446, 5.231772, 3.675466, 2.032521, 20.920347, 30.274145
1189, 20.864412, 6.770109, 4.674810, 119.816233, 19.417775, 43.147084
1190, 17.201545, 3.613575, -4.396049, 120.313670, 9.623648, 38.866509
1191, 17.123066, 10.725675, 7.035212, 129.883490, 18.369050, 36.822813
1192, 21.714089, 12.842734, 8.733333, 68.544127, 7.153155, 39.248229
1193, 18.880059, 4.222615, 0.167781, 98.659851, 8.088065, 61.024864
1194, 21.554319, 10.965762, 8.465881, 140.354789, 17.486468, 35.057077
1195, 14.950419, 2.066443, -4.351609, 177.560520, 2.184792, 27.020391
1196, 16.137492, 12.550842, 8.733333, 11.011569, 20.939194, 13.396090
1197, 11.572858, 2.079026, -4.409056, 19.672390, 0.032426, 26.696943
1198, 20.838984, 8.823141, 4.666667, 129.956557, 6.498709, 32.852404
1199, 5.737554, 5.492352, 0.000000, 152.814178, 1.066000, 40.000000
1200, 13.652444, 12.101393, 8.429400, 197.591788, 9.740288, 13.926881
1201, 14.367703, 7.556712, 4.043735, 25.064958, 17.376620, 45.301469
1202, 15.302047, 7.343915, 4.684256, 72.895435, 20.097454, 52.904408
1203, 13.683654, 13.155731, 8.435832, 135.246018, 11.731596, 30.610036
1204, 16.288124, 5.297127, 4.712092, 75.151634, 17.689682, 59.966379
1205, 20.316017, 6.741653, 4.676807, 172.691698, 12.378528, 41.362133
1206, 15.280357, 14.452954, 8.688131, 58.395350, 16.519282, 56.252190
1207, 9.987723, 0.634467, -4.792582, 26.694998, 0.203068, 24.376810
1208, 16.669654, 14.594375, 8.733333, 134.530103, 10.489267, 21.291865
1209, 21.717291, 2.838103, -4.354080, 40.516996, 5.507250, 37.060620
1210, 17.307767, 10.006805, 4.780997, 173.703040, 6.774202, 24.450734
1211, 12.146948, 8.796594, 0.435149, 150.231464, 21.272880, 39.103402
1212, 11.701263, 10.126686, 1.432004, 83.875930, 4.593696, 62.120096
1213, 14.454057, 5.415331, 4.125120, 0.046213, 11.450478, 40.579552
1214, 19.813829, 9.304176, 4.680069, 29.892746, 4.962015, 25.087083
1215, 20.397326, 12.167263, 8.733333, 54.766860, 12.478353, 49.453089
1216, 18.381810, 0.288862, -4.333333, 174.485004, 21.959598, 27.122605
1217, 5.483547, 1.258103, -8.722515, 120.250229, 2.901037, 27.155672
1218, 18.638725, 14.622025, 8.733333, 64.237691, 21.002885, 37.037098
1219, 20.470580, 9.770243, 4.738303, 56.858615, 2.725305, 39.715960
1220, 5.710872, 3.468567, -8.504821, 87.063161, 4.097241, 40.000000
1221, 19.709135, 6.052367, 4.768770, 180.751810, 14.223060, 47.870470
1222, 19.978513, 1.830308, -4.333333, 185.021129, 2.819720, 27.122605
1223, 7.942363, 4.026582, -5.141677, 101.058490, 1.789051, 40.134202
1224, 5.263501, 3.867693, -8.400423, 125.516362, 14.502995, 68.224432
1225, 13.048502, 4.974979, 2.289472, 143.852785, 0.602775, 34.857295
1226, 18.747321, 2.283510, -4.336094, 4.782576, 21.673956, 27.107192
1227, 13.096484, 5.220115, 2.461077, 114.986500, 11.865281, 56.190471
1228, 10.172736, 1.824877, -4.738911, 9.306893, 8.224368, 24.717678
1229, 17.655144, 13.262296, 8.733333, 84.506278, 15.548167, 68.308631
1230, 3.996461, 1.414176, 0.000000, 93.546852, 20.843050, 79.790539
1231, 15.015426, 13.950609, 8.658273, 4.525597, 8.410102, 13.246781
1232, 19.925702, 5.985300, 4.780638, 13.014808, 15.243988, 47.805482
1233, 13.547215, 0.711022, -4.411186, 184.791267, 13.245569, 55.555174
1234, 9.609756, 5.135603, -0.000000, 106.828573, 17.055670, 71.815336
1235, 20.518168, 11.039492, 8.728551, 73.359294, 13.020353, 61.444032
1236, 12.505962, 11.920232, 7.238853, 72.789236, 8.275956, 40.000000
1237, 14.502682, 8.173588, 4.181294, 30.274733, 18.714282, 40.215994
1238, 18.748006, 10.293352, 5.253869, 29.921720, 4.966174, 21.109361
1239, 16.318361, 13.404490, 8.733333, 70.160418, 17.533082, 59.279514
1240, 9.318960, 0.821877, -5.032788, 67.193219, 21.931382, 63.719021
1241, 13.748124, 4.554921, 2.019825, 156.805569, 6.188838, 35.563785
1242, 19.746467, 0.692873, -4.333333, 97.347842, 15.628381, 73.008790
1243, 17.773815, 2.932151, -4.358022, 92.959603, 14.622125, 72.925841
1244, 11.579232, 10.802487, 4.191339, 26.250510, 9.126382, 27.872692
1245, 13.941354, 10.826299, 5.295317, 177.278294, 10.961938, 31.181801
1246, 16.517965, 13.166986, 8.733333, 134.911485, 20.880707, 13.558575
1247, 20.205084, 8.736494, 4.666667, 167.031928, 20.969997, 25.170490
1248, 9.854124, 1.060265, -4.833555, 131.297587, 16.124313, 67.461434
1249, 15.798288, 13.841169, 8.727177, 196.783395, 8.462960, 13.224689
1250, 17.978791, 12.005581, 8.733333, 195.957974, 0.881820, 13.222719
1251, 12.779837, 4.289203, 0.109567, 50.030603, 12.824539, 68.450897
1252, 20.595385, 8.154948, 4.666667, 124.914141, 12.423678, 47.669054
1253, 21.528055, 14.771644, 8.733333, 145.648485, 7.814018, 13.222719
1254, 19.948526, 10.735171, 7.082447, 99.634063, 19.364418, 45.305276
1255, 19.259245, 12.584544, 8.733333, 169.965659, 13.739663, 39.104664
1256, 18.019639, 6.498908, 4.700009, 38.183641, 13.728342, 49.800814
1257, 20.501601, 7.059371, 4.666667, 24.828757, 6.506311, 25.170490
1258, 9.297264, 8.410701, -0.000000, 0.558084, 1.642958, 40.000000
1259, 10.070556, 4.036373, -4.820371, 30.590558, 6.461532, 24.193856
1260, 11.281943, 11.235277, 4.892725, 106.832165, 5.164276, 38.786137
1261, 19.517411, 7.558317, 4.666667, 102.126721, 7.609742, 42.082908
1262, 15.942512, 9.702145, 4.727276, 77.043176, 18.666788, 56.776653
1263, 10.981484, 4.616184, -1.308180, 62.119291, 3.528016, 56.546023
1264, 6.595336, 2.080870, -8.663800, 0.711089, 3.473016, 13.245005
1265, 15.084619, 7.133594, 4.695439, 163.048489, 11.190504, 36.413495
1266, 10.231659, 5.436889, -0.000000, 127.683692, 13.272622, 65.866892
1267, 12.517601, 11.821701, 6.392890, 89.667876, 3.550733, 40.000000
1268, 12.579259, 11.704437, 5.846728, 48.817154, 13.979995, 53.596825
1269, 10.845865, 10.027683, 0.368757, 160.677017, 18.566693, 54.809877
1270, 10.197840, 2.002558, -4.731986, 164.794177, 17.209923, 51.410724
1271, 2.997835, 0.323338, 0.000000, 170.438130, 5.820460, 40.000000
1272, 14.423695, 8.397611, 4.101047, 93.450351, 6.923377, 49.378498
1273, 20.232687, 4.512285, 2.365819, 194.139795, 4.030303, 34.652059
1274, 16.888025, 14.091146, 8.733333, 168.248803, 9.844412, 14.022749
1275, 15.589226, 14.713555, 8.715095, 15.709641, 7.186930, 13.228556
1276, 14.372966, 4.299306, 0.922818, 47.519778, 6.155958, 50.520243
1277, 20.751865, 12.012304, 8.733333, 163.514176, 20.498806, 13.719952
1278, 16.424890, 13.441670, 8.733333, 81.165743, 8.793233, 40.000000
1279, 9.509427, 8.962899, -0.000000, 93.262444, 8.347309, 65.320697
1280, 14.504264, 13.260251, 8.584955, 190.307244, 13.042622, 36.640884
1281, 14.756769, 14.155973, 8.623413, 193.001061, 1.507147, 13.257992
1282, 18.428964, 8.237371, 4.666667, 153.056973, 4.515229, 25.170490
1283, 15.981452, 10.925802, 8.178428, 114.906718, 15.919602, 53.825072
1284, 17.571584, 8.651374, 4.666667, 183.185005, 12.653247, 42.524944
1285, 15.500065, 0.387862, -4.338165, 99.086482, 4.405115, 45.202828
1286, 15.440893, 6.697965, 4.679866, 33.202475, 18.556568, 37.910745
1287, 17.430897, 9.694529, 4.726208, 65.199534, 9.322060, 44.895758
1288, 20.266453, 7.818044, 4.666667, 59.287221, 11.984521, 51.431842
1289, 16.457399, 5.584690, 4.810817, 111.659698, 11.615282, 46.312629
1290, 21.010413, 14.057020, 8.733333, 13.495361, 4.072372, 13.222719
1291, 16.911056, 12.442992, 8.733333, 13.795569, 1.797174, 13.222719
1292, 14.045579, 12.736282, 8.505515, 33.356916, 10.210060, 17.001162
1293, 6.706235, 5.588014, 0.000000, 189.487653, 0.672205, 40.000000
1294, 18.255938, 8.897769, 4.666667, 162.217684, 9.569651, 25.170490
1295, 15.832971, 13.088288, 8.728276, 142.091139, 12.273029, 33.435583
1296, 19.370142, 14.002524, 8.733333, 194.049112, 14.053207, 40.000000
1297, 17.838422, 10.026964, 4.790704, 199.685358, 0.752783, 24.388809
1298, 13.137595, 3.101647, -4.414458, 197.490961, 15.617810, 67.997166
1299, 18.526516, 9.807759, 4.744192, 30.017316, 3.725127, 24.684264
1300, 11.641021, 1.080773, -4.396339, 191.695761, 13.054414, 53.383466
1301, 13.859653, 6.100904, 3.502554, 106.091810, 13.377428, 59.061577
1302, 15.976055, 10.003973, 4.779654, 14.817303, 16.991911, 43.444538
1303, 21.488181, 14.005885, 8.733333, 62.364181, 1.238020, 36.157034
1304, 15.993128, 12.164250, 8.733126, 179.034156, 18.803953, 30.512044
1305, 8.993980, 7.268224, -0.000000, 166.953662, 8.454255, 40.000000
1306, 13.911451, 11.351238, 6.135617, 0.469751, 8.791617, 14.501795
1307, 17.039109, 6.255712, 4.734429, 128.041969, 7.159185, 34.837456
1308, 20.806746, 14.576790, 8.733333, 160.636515, 12.218582, 33.178091
1309, 21.785627, 14.819621, 8.733333, 49.026151, 6.499242, 29.491875
1310, 14.906870, 12.962213, 8.644148, 12.824446, 8.054640, 13.251321
1311, 18.125532, 5.833257, 4.810328, 52.629664, 7.679063, 37.170948
1312, 15.687150, 6.821127, 4.671751, 20.544072, 13.864929, 47.781606
1313, 11.074198, 3.700308, -4.631633, 96.743805, 14.617726, 72.034002
1314, 16.985923, 11.766346, 8.664254, 83.776893, 21.826119, 40.000000
1315, 17.583137, 13.242564, 8.733333, 76.257802, 20.775948, 40.000000
1316, 19.108336, 13.705675, 8.733333, 177.353023, 7.707653, 13.222719
1317, 18.507810, 8.374274, 4.666667, 84.111503, 4.245955, 48.425149
1318, 12.913543, 8.983022, 2.143371, 56.769574, 20.230675, 59.422528
1319, 4.004496, 2.233151, 0.000000, 9.636229, 6.351225, 40.000000
1320, 20.519959, 13.495702, 8.733333, 43.833197, 12.118907, 43.442187
1321, 12.694806, 6.755904, 1.727241, 47.835203, 20.225131, 55.476718
1322, 17.749910, 3.085085, -4.365719, 5.851697, 1.981067, 26.941356
1323, 15.020341, 13.494765, 8.658865, 140.462184, 5.669319, 13.246591
1324, 12.593771, 11.438783, 5.421306, 1.527111, 9.395055, 19.781500
1325, 21.168930, 13.237295, 8.733333, 122.184136, 12.709912, 45.491926
1326, 19.808229, 4.274253, 0.705696, 81.617907, 19.789471, 78.372248
1327, 21.997531, 10.098390, 4.852020, 49.789335, 4.800964, 36.085570
1328, 20.366196, 9.964199, 4.771556, 130.491945, 21.274701, 35.400214
1329, 2.585594, 1.842225, 0.000000, 64.055418, 9.547590, 61.876271
1330, 14.764902, 6.109776, 4.459559, 20.734425, 17.266093, 43.876372
1331, 21.957400, 4.129304, -1.140400, 107.112979, 11.555145, 58.061972
1332, 16.498864, 10.750046, 7.157637, 32.974048, 7.288091, 13.895519
1333, 19.754938, 4.250766, 0.473299, 176.687740, 9.495060, 38.975948
1334, 14.043869, 13.442983, 8.505192, 133.291402, 15.793835, 41.767822
1335, 21.880355, 12.398683, 8.733333, 169.548498, 20.156666, 14.021734
1336, 20.751853, 5.850398, 4.807203, 152.532213, 19.580616, 34.673129
1337, 15.668077, 7.468544, 4.671156, 161.402755, 2.963533, 25.142580
1338, 15.417512, 10.422078, 5.726887, 126.590489, 2.638081, 26.680443
1339, 15.719810, 12.515535, 8.722756, 142.085462, 19.655953, 21.819800
1340, 18.409745, 9.144445, 4.670168, 137.732708, 14.367882, 48.406260
1341, 8.803754, 8.621057, -0.000000, 64.189572, 0.886118, 62.413366
1342, 11.290566, 4.890633, -0.399725, 106.329699, 11.103751, 58.975565
1343, 20.828400, 6.846369, 4.670589, 174.638792, 19.677976, 33.558273
1344, 16.878365, 10.706934, 6.943693, 10.907935, 8.486026, 14.012751
1345, 17.404968, 13.266076, 8.733333, 100.080155, 6.425141, 35.953875
1346, 16.367680, 10.812835, 7.486123, 86.552643, 5.148805, 40.000000
1347, 6.990293, 0.279192, -8.633650, 180.856498, 4.420864, 13.254697
1348, 21.416031, 10.121647, 4.883934, 126.036670, 8.366733, 34.547250
1349, 21.722294, 6.577632, 4.691408, 196.607244, 13.085383, 44.227477
1350, 14.492967, 6.567303, 4.171366, 117.040068, 5.904491, 40.276471
1351, 21.849985, 1.755552, -4.333333, 168.127304, 13.693738, 61.915483
1352, 16.678274, 12.220225, 8.733333, 93.762756, 17.700481, 56.680457
1353, 12.169706, 4.872832, 0.104177, 109.044466, 2.287368, 56.195894
1354, 7.596655, 3.693422, -6.128782, 35.820824, 16.043287, 41.200083
1355, 8.398750, 5.140698, -0.000000, 126.892339, 14.268986, 71.446610
1356, 19.263087, 5.635382, 4.832205, 192.591755, 10.442402, 30.490015
1357, 18.227129, 8.198307, 4.666667, 106.802750, 20.524066, 44.120864
1358, 15.618086, 8.428802, 4.672309, 95.922850, 2.121761, 45.215724
1359, 19.254581, 5.937333, 4.790395, 158.733217, 13.180352, 44.123901
1360, 14.176305, 5.971963, 3.803451, 18.542744, 5.138424, 29.730371
1361, 15.606723, 7.730508, 4.672572, 176.159909, 0.711223, 25.133775
1362, 12.451606, 9.862958, 1.205486, 0.774707, 12.756904, 56.150655
1363, 18.811268, 14.263728, 8.733333, 102.305818, 18.528359, 50.190813
1364, 12.429147, 10.835228, 4.310051, 135.692727, 12.251734, 42.562591
1365, 6.836710, 6.001196, -0.000000, 113.149529, 18.477426, 63.747599
1366, 18.984480, 12.478070, 8.733333, 95.691729, 4.508950, 37.671994
1367, 14.177091, 2.015075, -4.380699, 64.102569, 13.667608, 62.964194
1368, 5.540204, 0.907002, -8.720627, 120.315960, 3.828460, 27.117251
1369, 9.688446, 1.263706, -4.889503, 182.630548, 6.369876, 23.728684
1370, 14.767837, 2.458475, -4.357547, 136.503563, 0.407065, 26.987159
1371, 14.379440, 4.863299, 3.572722, 189.346694, 15.432921, 53.737774
1372, 6.755231, 4.525902, -1.326235, 19.817802, 20.946010, 37.209994
1373, 3.867932, 0.175215, 0.000000, 102.205785, 16.478205, 77.323827
1374, 8.112470, 8.098576, -0.000000, 22.025668, 16.648003, 63.682968
1375, 10.031946, 1.430590, -4.779717, 109.052375, 11.925960, 49.116462
1376, 11.870852, 2.197723, -4.367536, 137.757180, 6.205383, 26.931157
1377, 11.470735, 9.467118, -0.000000, 29.483398, 5.387247, 40.000000
1378, 18.964835, 12.889806, 8.733333, 155.512208, 6.299001, 13.222719
1379, 14.745696, 14.613324, 8.621804, 79.810247, 21.188957, 40.000000
1380, 10.170705, 8.562576, -0.000000, 179.659990, 5.075298, 40.000000
1381, 21.662615, 14.952753, 8.733333, 61.408775, 11.821071, 48.527810
1382, 21.669275, 8.303124, 4.666667, 12.210229, 4.510182, 25.170490
1383, 8.172969, 7.731877, -0.000000, 43.894229, 9.548908, 49.877679
1384, 13.375864, 4.960231, 2.754802, 16.566587, 3.128663, 33.527526
1385, 19.865333, 6.450027, 4.706562, 190.079067, 8.262843, 24.921413
1386, 10.928649, 7.377094, -0.000000, 3.274132, 17.458334, 59.696082
1387, 18.530538, 1.065556, -4.333333, 22.933687, 17.881944, 41.923641
1388, 20.381242, 13.316088, 8.733333, 2.481989, 19.883400, 17.141052
1389, 14.197120, 0.969504, -4.379639, 43.245466, 11.888266, 47.362170
1390, 6.577371, 6.542774, -0.000000, 2.285506, 17.992993, 57.845470
1391, 16.045004, 12.399443, 8.733333, 128.489853, 15.585166, 45.897422
1392, 20.462654, 5.918020, 4.793476, 103.398188, 0.950595, 40.847371
1393, 17.909180, 9.202123, 4.672875, 49.108429, 3.210812, 37.183701
1394, 15.961919, 12.279611, 8.732184, 38.749468, 5.133385, 19.682898
1395, 18.795623, 13.293526, 8.733333, 18.174116, 5.427424, 13.222719
1396, 15.920938, 13.966674, 8.730944, 73.688333, 3.746220, 40.000000
1397, 13.797605, 2.861770, -4.398022, 1.558582, 5.171250, 26.759413
1398, 21.668902, 3.878734, -4.414159, 120.540264, 6.060144, 38.744851
1399, 20.717485, 13.467985, 8.733333, 95.770949, 20.935346, 37.605458
1400, 12.613425, 8.900428, 1.560007, 61.623538, 7.626762, 55.330576
1401, 17.413927, 7.557601, 4.666667, 148.888890, 6.541083, 25.170490
1402, 13.778951, 9.192144, 3.408978, 167.869856, 8.897377, 31.323234
1403, 21.873076, 12.291334, 8.733333, 52.486384, 6.649223, 31.451812
1404, 9.155965, 7.978338, -0.000000, 102.847612, 16.660844, 75.672491
1405, 7.779147, 3.031126, -6.169723, 89.354826, 7.914366, 40.000000
1406, 19.134054, 6.808402, 4.672339, 68.242229, 2.747791, 47.203843
1407, 7.734089, 6.418664, -0.000000, 167.828361, 13.578016, 65.077213
1408, 18.480088, 14.490791, 8.733333, 196.498500, 7.821428, 13.222719
1409, 19.468076, 9.300826, 4.679751, 125.292900, 7.984640, 36.365792
1410, 18.978407, 10.430849, 5.762228, 36.255034, 1.506742, 20.475616
1411, 12.388745, 10.802469, 4.210502, 24.603403, 19.077561, 40.035958
1412, 12.558550, 5.203428, 1.443997, 115.993742, 10.073716, 50.394205
1413, 12.746075, 7.754856, 1.827362, 65.707161, 1.707538, 57.168368
1414, 14.881710, 8.350419, 4.574704, 53.637275, 19.908266, 43.030527
1415, 13.891416, 2.347428, -4.394528, 110.047821, 6.197309, 39.673721
1416, 10.409301, 8.430841, -0.000000, 36.103379, 13.505313, 65.123439
1417, 20.903922, 10.422049, 5.726772, 135.698374, 14.560875, 41.958975
1418, 16.385891, 6.396833, 4.713281, 11.137698, 4.400541, 24.879231
1419, 14.084804, 12.544056, 8.512837, 6.811437, 21.119697, 13.293710
1420, 17.212344, 10.970806, 8.503804, 57.303691, 14.632332, 57.928303
1421, 20.864860, 5.400466, 4.743017, 15.478009, 11.908596, 39.247172
1422, 18.706009, 6.813186, 4.672118, 180.114458, 19.117315, 37.128108
1423, 16.906827, 5.795848, 4.817542, 169.321189, 12.255044, 40.192979
1424, 16.466466, 11.633320, 8.589582, 79.139695, 0.470759, 40.000000
1425, 13.873904, 11.014067, 6.079160, 33.843053, 10.618972, 21.761887
1426, 15.303915, 6.454168, 4.706053, 86.090463, 17.775683, 59.632338
1427, 13.290464, 10.406289, 3.504097, 83.243627, 16.192206, 73.851184
1428, 16.675715, 14.178202, 8.733333, 145.752697, 12.590697, 34.845108
1429, 21.086926, 11.763489, 8.662893, 81.294736, 0.197667, 40.000000
1430, 20.689624, 10.583578, 6.388535, 190.361491, 15.802170, 40.000000
1431, 17.817843, 1.640014, -4.333333, 182.397004, 9.887385, 27.122605
1432, 20.801751, 5.848960, 4.807462, 190.282863, 14.511569, 47.657308
1433, 11.212889, 8.863571, -0.000000, 69.200241, 16.570584, 84.939846
1434, 14.710385, 6.890701, 4.395155, 58.048842, 17.704258, 51.962319
1435, 14.075765, 0.755100, -4.386136, 177.340153, 0.641423, 26.826525
1436, 20.387823, 3.430314, -4.385294, 42.006159, 17.155980, 50.519390
1437, 18.812012, 12.512836, 8.733333, 26.175310, 12.481711, 34.376136
1438, 8.705580, 0.234670, -5.330900, 104.103177, 1.674566, 37.702217
1439, 19.648541, 12.955663, 8.733333, 181.092550, 5.535680, 13.222719
1440, 18.201523, 1.171036, -4.333333, 80.506047, 2.936000, 50.161879
1441, 17.218381, 10.035639, 4.795589, 43.152250, 12.418426, 47.815686
1442, 8.735358, 7.503170, -0.000000, 15.747897, 11.901588, 54.852554
1443, 20.545758, 3.269907, -4.375541, 186.611972, 1.516272, 26.886184
1444, 9.293828, 8.574236, -0.000000, 120.574312, 21.745479, 56.924383
1445, 12.461435, 1.832837, -4.387384, 75.498435, 5.524100, 49.887513
1446, 11.485711, 10.067493, 0.840250, 132.986288, 6.940406, 40.308315
1447, 13.938005, 8.993783, 3.589164, 158.438053, 6.614453, 30.628804
1448, 18.039469, 0.839642, -4.333333, 66.698426, 0.924859, 47.888999
1449, 6.008959, 0.845145, -8.700525, 138.531773, 11.613829, 43.491330
1450, 19.721683, 2.287510, -4.336150, 40.763135, 5.632491, 37.455066
1451, 15.762802, 0.294316, -4.334551, 191.742719, 8.991620, 27.115806
1452, 12.378485, 6.527633, 1.034585, 142.366491, 20.845278, 37.835699
1453, 14.852210, 12.483322, 8.636783, 33.381318, 20.224181, 13.959078
1454, 12.481994, 9.260853, 1.274450, 88.555435, 2.667361, 62.731402
1455, 18.695311, 7.801941, 4.666667, 126.598714, 13.022786, 49.294262
1456, 13.408873, 12.958023, 8.378513, 185.993434, 7.912348, 13.341901
1457, 15.537548, 1.465469, -4.337510, 105.866194, 15.824753, 72.994758
1458, 18.818228, 13.620783, 8.733333, 125.294885, 11.518124, 39.637431
1459, 16.837496, 1.620250, -4.333333, 136.163785, 5.738554, 27.122605
